82772,1353075
121354,2217500
34864,501136
33613,501136
45090,654650
103247,1713443
8607,103132
96162,1620685
103258,1713443
103347,1713443
103247,1713464
103318,1713453
103328,1713459
45096,1447501
45094,1447501
45090,1447501
45091,1447501
121383,2217500
2829,3457
2829,3549
45097,650295
45111,657238
45173,816275
45117,819296
45117,817772
28727,409099
76267,1289687
45117,819295
76267,1289975
45117,817253
45117,817771
45117,819294
76267,1289407
76275,1289980
45117,816781
45117,819293
28776,422549
76270,1290538
28776,422423
45117,817769
45117,819292
28775,422423
45117,819237
76272,1288438
76273,1293324
76287,1288646
76287,1288904
45134,815704
45125,819235
76287,1290609
76287,1290013
76279,1288724
76282,1288760
76282,1289402
76282,1288457
76280,1288457
29307,399544
29413,399544
76282,1290402
28797,399544
121389,2219547
121392,2219323
121398,2219323
121394,2219175
33620,501136
121401,2218661
121403,2217697
121403,2218661
58432,957085
58492,938123
58473,937738
58474,937603
121403,2218652
58476,937834
2829,3306
58477,937287
58700,937117
58703,937117
58482,937737
121403,2218827
76282,1289236
121403,2217541
121403,2218929
58511,937737
121401,2217813
121401,2217968
76280,1290402
76281,1289736
76287,1290288
58527,942606
58529,971372
58529,942550
58529,942699
38584,525244
38588,525285
76287,1289985
76287,1289691
76289,1289502
76289,1288938
76291,1295921
76291,1296287
76291,1296286
28808,399544
76291,1295922
2829,2985
76292,1296087
76293,1295827
2829,3154
38704,526183
38712,527651
38703,526662
33650,487496
38705,526998
2829,3542
38705,528055
38706,528310
76298,1297969
103278,1713452
117852,2173444
76299,1298047
103284,1713446
76299,1297971
76300,1298009
76300,1297924
104664,1713446
76300,1298042
103285,1713462
76300,1298008
76302,1297920
121403,2218349
90963,1527209
76303,1280373
121403,2218077
121403,2217813
2829,3322
121403,2217968
8607,102803
2829,3397
76304,1280474
76304,1280312
76304,1280310
38825,521246
2829,3239
76304,1280487
76304,1280376
2829,3159
76305,1280181
58530,942506
2829,3070
2829,3320
8607,103968
2829,3069
58532,942506
58534,942506
76312,1284976
76312,1285219
76312,1285264
2829,3539
28804,398282
106376,1713431
2829,3404
106131,1715907
45127,816226
2829,3406
45136,815704
45135,815704
38794,521255
38793,521255
90972,1527209
38808,521246
45137,815704
45176,818774
45194,817115
45197,685421
38910,524139
38912,524139
14817,153697
38961,522537
38961,522580
38961,522550
38961,522516
38961,1263126
103372,1715907
38964,522486
38964,525625
72836,1223874
2829,3325
72836,1224840
45207,803600
45212,733100
8607,104402
8607,102857
45219,789046
121404,2218176
8607,103785
45216,789046
14817,153711
45238,789046
45219,789043
124659,2236773
121412,2217565
121422,2221897
124661,2221339
103372,1716145
121426,2223240
121427,2223521
45217,789124
121428,2221743
121429,2222079
121430,2221407
121434,2222592
45217,790977
121434,2222263
45218,789046
121441,2222115
2829,3327
121441,2221185
77972,1341448
8607,103069
77972,1341265
45217,790220
45217,789043
90962,1527209
45218,789043
45217,790713
45217,790710
45217,789859
77972,1341563
45221,732377
38996,524237
45222,732377
38998,524145
38999,524145
77972,1341649
38999,524262
38999,524278
39003,524210
39002,524210
121443,2223295
39032,525170
39032,525159
39033,525170
77972,1341377
39071,535113
39070,535113
39072,535113
8607,103490
39173,523608
90974,1527597
90979,1529600
8607,104214
39174,523557
45223,732377
90979,1530010
39181,523546
39321,524761
45227,732377
77972,1341276
125060,2223295
125060,2222034
125057,2222035
39330,524575
77972,1341277
39344,524576
45226,732377
39337,524576
125099,2221772
125063,2222597
45225,732377
39361,525016
125067,2222473
125081,2222364
125032,2221710
121524,2229419
121503,2230745
39369,534211
121598,2230745
77972,1341378
121533,2229736
121518,2230629
121523,2230741
121523,2230497
2829,3326
121529,2230174
77972,1341936
121530,2230047
77972,1341565
77972,1341842
93272,1583171
103565,1716065
2829,3465
103566,1716063
103566,1716040
28806,399544
77972,1341362
28788,399544
77972,1341738
117852,2173803
77972,1341566
91190,1590890
77972,1341361
91190,1590878
77972,1341379
103565,1716041
103566,1716041
103564,1716041
72836,2258473
76319,1660215
91192,1590895
45224,732377
45234,682948
103630,1716223
45235,682948
103627,1716223
103629,1716227
45236,733066
45236,732225
45253,1715843
103629,1716182
103630,1716275
103632,1716216
14974,153711
8607,103530
103632,1716294
2829,3074
91192,1590805
8607,103937
72836,2258046
91274,1591434
91274,1591308
91273,1591434
91273,1591308
91272,1591308
91289,1563037
72836,2258579
72836,2258162
28805,399544
29306,399544
29305,399544
28791,399544
8607,104452
82785,1346112
82539,1352768
82539,1346112
91479,1613713
72836,1224047
103634,1716213
103654,1715163
103655,1715163
103819,1715814
82638,1346112
103659,1715814
103663,1715172
91516,1599460
103666,1715178
91537,1600750
103819,1715178
103657,1715178
103659,1715178
91537,1600037
8607,104450
28800,399544
2829,3242
91537,1603571
91569,1578398
91569,1579639
28822,411547
91569,1579638
91569,1580094
8607,104399
121544,2229603
91569,1579641
93263,1579678
91636,1579226
91663,1579272
91654,1579228
91654,1581378
91654,1580594
91656,1579295
91657,1581112
91665,1580090
91672,1559863
2829,2986
91682,1562808
91682,1562909
91682,1556420
91682,1557423
91682,1562908
91740,1555445
91680,1560629
91680,1558418
91680,1560356
103663,1715178
91678,1562700
103667,1715178
91681,1557856
91744,1556179
8607,102816
28882,393792
28882,392346
28882,393063
28882,391732
28882,392417
28887,405077
28890,405243
98668,1660215
91726,1561987
45823,688004
45283,712597
103656,1715178
72836,2255907
103662,1715172
45295,697463
8607,104449
28933,396113
28939,425996
28942,425688
28942,425562
76353,1281835
28945,425996
28946,425314
91936,1506764
76353,1281615
76353,1281877
29367,425996
28953,424979
91937,1507177
91934,1505373
28948,407837
39420,520063
39434,520091
2829,3073
28983,402963
28983,404092
45325,797996
28983,402960
72836,2258580
29386,401912
121547,2199969
28995,401912
29383,401912
72836,1224834
103662,1715178
72836,1224514
122129,2200090
91933,1507177
122129,2231079
91934,1507416
91934,1505840
91934,1507837
122129,2198635
122129,2199005
122129,2197922
91953,1507177
125177,2231408
121599,2231377
72836,1224513
121602,2231277
103658,1715178
72836,2256001
103664,1715178
58533,942506
58534,942550
82760,1346112
82773,1346112
39434,520063
82759,1346112
72836,1223692
82783,1346112
103660,1715178
72836,2256056
2829,3394
103679,1715319
103679,99247
39437,520063
103679,99327
39439,520063
103679,1715209
39470,520063
103680,1715323
82539,1353075
103680,1715283
103680,1715265
91934,1507177
117852,2174505
117852,2174432
82638,1353075
29007,401920
77972,1341922
91936,1507228
91936,1506779
91936,1505769
91936,1508667
121607,2231272
121610,2231115
72836,2255811
82729,1348768
91969,1570990
58533,942550
2829,3087
121623,2234884
76361,1280761
121623,2236618
91969,1569410
121626,942537
76356,1280761
76360,1280761
91969,1568878
76355,1280761
76354,1280761
76357,1280761
45498,727619
121650,2238512
45848,727619
45499,729031
45499,726252
103680,1716519
121651,2238888
121652,2237593
76359,1281011
103680,1715220
45330,730086
103680,1715313
45330,726575
45330,730796
45330,727963
45330,727320
45330,731503
45330,727964
45330,730087
121679,2245503
121679,2245398
121679,2245559
121800,2245492
121684,2245492
121691,2245476
39568,519612
39566,519612
76362,1281172
76362,1281558
76362,1281955
121692,2245475
124655,2245475
76362,1281171
76362,1281972
124697,2220215
121757,2219911
125025,2220123
82760,1353075
124748,2224910
124748,2226411
124748,2225895
8607,102767
82773,1353075
124748,2225043
124748,2225429
82759,1353075
121794,2225895
121794,2225043
121789,2225110
82783,1353075
81262,1343265
81270,1343265
82785,1343265
121791,2225466
121791,2227477
121791,2226442
72836,2257948
72836,1224210
29002,402089
45330,728058
72836,1224538
45330,731597
82790,1346106
76362,1280762
45328,730086
45328,726575
45328,730796
45328,727963
45328,727320
45328,731503
45328,727964
45328,730087
82504,1352910
82791,1353048
8607,102813
82792,1352746
82798,1350148
121803,2226023
121803,2225519
121802,2225518
121802,2227523
121802,2224001
121802,2224000
121802,2226515
121802,2225516
121791,2226975
45523,727847
45515,726600
58533,942699
45515,730819
45329,726333
45329,731245
58539,942606
58539,942656
45329,730616
72836,2258468
72836,1223918
58545,929850
58546,929662
45329,726334
45329,728384
45329,726335
45329,727051
8607,104347
29318,402202
29372,402202
76379,1284474
29022,402089
45329,731199
76376,1284552
58548,929661
58549,929661
58550,929661
76376,1284467
57463,972458
29030,408031
29030,408030
29038,416851
29038,416850
76376,1284536
29117,416350
58560,972458
76376,1284572
121791,2224434
121791,2227476
72836,2256101
57462,972458
57463,972126
76376,1284444
58561,972126
121791,2226974
55377,957378
58968,957378
58579,975000
58614,975000
58581,975122
58583,975000
58870,975000
58584,975000
121791,2226441
121791,2226973
121791,2225979
121791,2226451
57540,974883
45329,729809
121791,2224957
45329,729810
121791,2225475
76376,1284551
45329,726337
76373,1284519
45329,728385
57526,974883
58615,974873
45329,727050
103680,1715210
76379,1284490
45329,729113
45329,730530
76379,1284493
45506,727275
58586,974873
58658,975042
45506,727933
58986,974873
58587,974873
45506,730045
76379,1284438
29144,417402
57146,931208
57146,931331
57146,931842
57146,931840
57144,931274
58593,931416
57206,931482
56252,931482
57206,931017
56260,931655
57225,931655
57175,931655
57228,931090
57229,931090
58602,931090
29145,417246
29165,413681
29177,413909
29172,413374
58604,931090
57232,931396
57232,951643
58616,949418
29172,414178
58618,946200
76390,1285561
76390,1285612
91969,1570473
8607,103896
91969,1569405
91969,1570984
29223,422672
45329,727049
29223,422712
58629,971092
58634,943181
58634,943275
58635,967762
58636,967762
58635,957662
58636,957662
58635,967658
58636,967658
58636,967946
58646,944480
58655,927718
58653,927699
58662,935157
58662,934731
29223,422868
58662,934879
58662,935061
45329,729114
55806,928726
45329,730532
45329,730533
45329,729115
29246,396698
29248,396698
29268,410632
76390,1278822
29268,411463
91969,1570506
45329,729811
29268,411358
29268,411097
45509,727491
55942,934438
58707,939596
58707,939530
58707,939595
58708,939552
72836,2255812
45509,728140
45509,729542
45509,727492
45331,730902
45508,730902
82494,1352637
82494,1353021
45508,731451
45508,728563
45508,727248
82579,1352662
45508,726727
82497,198327
82497,1352669
82861,1353176
91970,1569722
82563,1353043
91970,1567561
45333,679230
76390,1285600
91970,1567550
45333,678636
91970,1568114
56069,940148
58715,940467
82563,1352814
76485,1288418
55303,940903
58954,941442
91970,1571269
82554,1352729
58954,941791
76401,1288132
91970,1569194
58955,941790
58954,941790
72836,2256102
76444,1288132
55729,943144
58731,943144
56088,943327
56088,943403
56090,943327
103701,1715436
82505,1352892
29268,410637
82856,1344617
82856,1344704
82823,1344000
82823,1344432
29268,2258374
82823,1344409
81266,1344154
76488,1288282
76488,1288387
76488,1288386
91970,1570229
42914,570149
92021,1494136
82823,1343265
82824,1343347
29268,410768
29268,411098
82823,1343999
92038,1492683
82827,1343841
82827,1343487
76406,1288132
92070,1521483
29268,411100
92070,1520261
92070,1521864
92070,1519822
78907,1342425
78907,1342489
76488,1288378
76451,1288044
76429,1288339
76429,1288069
76429,1287771
76429,1287770
82830,1342425
82833,1342620
82830,1342620
76414,1288372
76414,1287973
82090,1349381
76448,1287965
76454,1288309
43011,549384
92086,1551844
76421,1288238
76421,1287759
29268,411464
92113,1606324
92116,1608826
92139,1608810
58741,944644
121803,2223993
58772,945646
121803,2224002
121803,2226516
29268,410769
43108,556147
58772,945948
121803,2227046
58746,945492
58747,945492
56360,946016
56360,946117
43108,558963
92165,1504624
82090,1342651
121803,2224003
121803,2227045
121803,2224479
14860,153711
121803,2224478
121803,2226021
121803,2225517
76486,1287666
76486,1288232
76425,1288432
29279,392774
29279,392685
29281,394273
29281,392098
76484,1287873
76484,1287961
76437,1287949
29287,392859
82832,1342646
82829,1342581
29287,391873
29287,392902
72836,2256000
29287,392901
76440,1288314
76442,1288324
76442,1287664
29287,393244
43115,557587
76442,1287996
76442,1287904
29287,391839
76486,1287856
43117,557018
29284,392562
82829,1342489
45351,682384
45356,716141
43116,557018
43116,556159
29353,419428
29379,391994
43119,558109
45358,716141
82832,1342620
45362,716141
43117,558109
29411,405209
81254,1343678
29411,405202
82834,1344009
76459,1288378
82834,1344374
76448,1288254
82661,1352659
92186,1516714
92186,1515575
92186,1513520
92186,1514085
92186,1516210
92186,1514586
45368,646717
121802,2223999
121802,2224477
121802,2226514
121802,2225001
121802,2226020
121802,2225000
92186,1516100
121808,2226885
121806,2226576
72836,2255906
121807,2226562
82490,1352897
108784,2028570
121807,2225053
92189,1516100
82630,1352639
92191,1517256
92191,1515788
92191,1514176
92191,1517253
92191,1514661
92360,1587138
29422,399632
43116,558109
43121,557335
43122,557191
43133,558109
78164,1348768
2829,3460
92360,1587178
93279,1587178
43161,558109
78214,1348768
14984,153711
43140,576621
121878,2231995
121865,2232785
121865,2231991
121864,2233443
45368,682379
8607,102983
122637,2207834
112853,2028620
45368,712954
45368,710866
122637,2206854
45368,713335
45368,710865
122637,2207191
57325,947013
57325,947126
82490,1352639
57325,947346
82654,1352789
82655,1353023
45368,710899
72836,2255853
82619,1352789
45368,712155
57319,947346
58758,947346
45368,711297
82855,1341130
8607,104146
39568,519674
2829,3156
45368,682375
57373,947346
57318,947346
39566,519674
76508,1293612
82855,1353262
82572,1352741
39568,519675
82572,1352904
39566,519675
82572,1352888
117852,2170905
82873,1352901
8607,104388
72836,2256096
57374,947346
57318,947195
58757,947124
58757,947123
39574,519675
58932,948882
122637,2206508
43194,546685
39570,519649
76508,1293611
43267,1181120
58772,945728
58772,945815
58772,945972
58772,945569
58772,945397
45368,647632
58772,945396
117852,2174675
58772,945856
58772,945487
82869,1351966
2829,2981
58772,945718
58772,945855
58772,945873
58775,950471
58775,950248
58776,950464
58776,951289
58776,951094
58776,951299
58778,951099
57982,950437
55668,953000
55321,953576
58966,957088
58966,957027
58966,957279
58966,957205
58966,957292
55383,957695
122637,2207825
55378,958003
55381,957792
76508,1293718
92279,1548870
92282,1550289
92282,1550197
43269,1181120
117852,2173586
103817,1715178
103817,1715814
45399,703583
58981,957515
58008,958214
57119,958538
2829,3393
117852,2172496
58819,960724
120726,2215509
92319,1567216
92360,1587109
92360,1587185
124108,2208877
92376,1589904
92378,1589904
39688,535197
92392,1589904
8607,104109
92393,1589904
43342,623264
43344,623582
43344,623294
45420,691683
45422,692348
45422,692899
45443,692348
45440,692609
45423,692609
45428,692086
45454,733581
92395,1588424
76508,1293172
122637,2206855
39689,535243
55429,961355
39689,535367
43391,548051
43391,547400
2829,3162
43391,547808
44,22821
44,22930
44,33933
45453,733581
43391,547555
43391,547553
43391,546908
45453,734418
58824,961355
45453,733580
45453,733426
199,33055
108808,2056617
108813,2057277
2746,32891
2746,32726
200,31994
200,32373
200,32166
15004,154571
205,32745
58844,967717
8607,104114
203,32279
117852,2174030
203,32301
58859,972847
58983,972419
58983,972615
103961,1713527
103961,1713531
103961,1713523
103963,1713524
103964,1713524
8607,104408
203,32281
203,31948
92527,1512629
92529,1543714
58869,974298
58869,974299
58869,974124
57568,975536
57568,975639
57568,975434
57568,975327
57566,975434
57560,975434
57566,975432
57560,975432
57567,975432
57560,975535
57560,975855
57731,975535
92529,1545382
92529,1543125
92529,1544280
92570,1506002
92570,1548100
263,32947
45642,734086
294,33205
103998,1714357
103998,1715029
117852,2172943
104811,1714345
104811,1713582
76508,1293797
76512,1293796
104807,1713582
104808,1713582
104807,1714507
338,19035
2522,19035
1073,19035
76508,1293238
76508,1293483
76508,1293361
2829,3155
45453,734599
92571,1548206
92572,1574670
45457,733599
45457,734424
45767,734570
58875,978275
55599,978424
376,40452
376,38739
55595,978197
2836,40046
378,40611
57813,978470
382,40213
57837,978470
58880,978722
104020,1713880
382,39395
2840,40047
58938,978722
57908,979992
58890,980430
58890,980472
58911,980750
58914,981121
381,39755
104037,1713876
76508,1293947
76508,1293362
381,39229
76508,1293711
76508,1293233
76509,1293238
76512,1293361
76512,1293947
76512,1293362
76512,1293844
76509,1293711
76509,1293233
381,38913
104134,1714510
104159,1714510
104123,1714510
381,39797
76511,1293506
76511,1293380
381,40651
76511,1293510
76511,1293870
381,39798
76511,1293505
8607,104412
76512,1293797
76512,1293795
58947,932069
76512,1293233
57468,972864
57468,972842
57519,972864
57469,972865
57470,972865
58001,958109
8607,103265
58007,958109
58006,958109
58006,958137
58006,958234
45767,667035
58006,958214
58970,957601
76515,1293644
76521,1278745
76521,1278819
76522,1278784
58970,957897
58970,957803
58970,957997
76529,1294427
58970,957802
58971,957897
58971,957899
58971,957319
58975,957703
58976,957703
58974,957338
58974,957703
55380,957425
76527,1278607
76527,1278674
76527,1278721
55373,957515
58979,957515
58978,957515
55419,957515
57518,972281
57466,972458
58985,972458
58997,993667
59013,993710
76533,1294338
76533,1294452
76533,1294401
59014,985691
76532,1294472
76531,1294539
59015,985692
76535,1294445
59015,985691
76535,1294115
76535,1294114
76535,1294252
76536,1297160
76537,1291290
76537,1291915
76537,1292520
76537,1290984
76537,1292519
76537,1292848
76537,1292206
76537,1291914
76537,1290708
45481,734570
381,39753
45460,734570
15357,154680
45475,734570
15045,154569
15343,154708
104222,1714510
108810,2057058
108810,2056487
108810,2055587
108810,2055906
108810,2056793
108810,2057335
8607,104243
45465,734570
104140,1714510
104217,1714510
862,27347
8607,103489
45473,789264
76541,1298842
45473,733549
45473,734355
90480,1459951
90560,1459951
92572,1574659
45895,734606
92581,1548206
45895,734273
92596,1548206
92600,1548206
92608,1548206
8607,103043
92668,1572450
92642,1571792
384,40213
385,26291
385,38632
385,25256
2842,38632
2842,25256
385,25867
2842,25867
93258,1860084
2841,25867
913,25392
952,25174
92677,1860084
8607,103250
93389,1575230
93389,1575908
93389,1576728
93389,1576634
93389,1575910
8607,102821
59016,985681
2829,3305
93389,1575237
8607,103946
15358,154708
15265,154648
92705,1576648
92706,1593117
92706,1593162
92709,1593099
92722,1593133
63504,985664
17556,154708
15192,154708
15306,154708
15019,154708
2829,3236
92756,1613421
45895,733410
92825,1592869
45894,733410
45483,733410
45895,1459951
108818,2055970
45483,1459951
45485,683268
92854,1539236
92874,1540857
45486,2135572
116934,2135572
92910,1594184
92892,1593790
93237,1552547
93237,1553722
2829,3318
8607,103061
63519,1021577
63519,986255
108824,2056617
92933,1553608
108828,2056617
8607,104163
92937,1554857
92940,1554705
108884,1733901
108933,1990602
108934,1990843
108936,1991966
117852,2172596
108949,1990602
108941,1990602
2829,3067
108948,1990795
108942,1991706
117852,2174050
108943,1990602
72836,2257945
117852,2173746
92938,1554857
92945,1554705
82574,1352907
82474,1352993
82530,1353189
82660,1352921
117852,2173523
79893,1340554
79898,1340600
122637,2206500
79894,1340600
79898,1340502
79894,1340502
82897,1340395
79891,1340394
82902,1334366
121866,2231892
121868,2233551
121868,2232493
121868,2233209
121868,2232234
121868,2231761
121868,2232763
121868,2232495
121868,2232239
121868,2233006
121868,2232759
121868,2233014
121880,2232262
81161,1665670
8607,103486
121880,2232556
72836,1224017
121879,2232509
121879,2232506
92938,1554705
121879,2233570
92938,1554868
121879,2231986
2829,3324
92938,1554992
121879,2231659
121879,2231889
124870,2232142
92943,1554694
121950,2210174
121934,2210174
92943,1554597
92943,1554857
8607,103733
121932,2210174
72836,1224490
121935,2210174
15355,154629
15029,154711
121936,2210210
121937,2209170
59049,986255
59050,986154
108948,1990602
15030,154711
108948,1991917
59059,985952
59060,986199
112568,1991778
121941,2210399
108950,1991054
108986,1991071
121941,2209371
59115,986182
72836,1224167
108994,1991402
121947,2210399
15032,154707
15115,154707
15050,154547
121941,2210422
121943,2210422
59141,986338
59131,986338
15099,154708
15160,154708
121941,2209584
109007,2017599
121946,2210004
8607,104410
8607,104411
15059,154708
15334,154708
59626,986356
112075,2017474
112075,2017487
59626,1033421
59627,1033421
8607,104409
59181,997969
59181,997534
59181,997780
121964,2209806
59183,997489
15141,154631
2829,3316
121979,2245102
121979,2244626
15146,154556
59189,997669
59189,997854
121985,2244708
121989,2244473
59577,1040013
59190,997914
8607,103488
59235,986684
124769,2193504
122049,2193411
59235,987374
59235,987018
59235,986788
59235,987371
59235,987022
59235,986791
8607,103266
59235,987378
2829,3182
59236,987260
59236,986553
122037,2193472
2829,3478
8607,103483
122037,2193614
122037,2193650
122037,2193619
122037,2193440
122045,2193421
124702,2193576
8607,103487
8607,103485
8607,103955
59245,1012810
81161,1334275
109088,2021384
109191,2021384
109088,1771151
109191,1771151
109156,1994445
59241,1011637
122081,2193536
122113,2199979
8607,103264
122113,2198549
122113,2199260
122115,2200284
122114,2200284
122115,2198494
122114,2198494
122114,2198493
122148,2198493
122148,2200283
124276,2203594
122119,2199593
122119,2199592
122119,2199600
122119,2199241
122119,2200321
122119,2200320
122119,2199599
122119,2200318
122122,2199510
8607,103959
59241,1012654
122123,2199519
8607,104164
59241,1013353
8607,103484
59253,1013267
61046,989067
61040,989068
61040,989122
122123,2198428
79327,1342663
78216,1348694
79327,1342658
104120,1714510
104130,1714510
122123,2200234
122123,2198477
15284,154556
104158,1714510
15389,154556
122123,2199895
93321,1590907
122123,2198106
122123,2199184
78251,1353328
72836,1224654
104070,1714510
122123,2198105
72836,1224025
78252,1353328
72836,1224186
72836,1224333
122123,2199183
122123,2199894
122123,2198083
122123,2197739
122123,2198104
122123,2198801
104054,1714510
122123,2198798
122123,2197738
122123,2198474
122123,2197737
122123,2199182
122123,2199896
122123,2198103
122123,2198797
122123,2198473
122123,2199181
122123,2199516
122123,2200253
122123,2199756
122123,2199893
122123,2197736
72836,1224332
122123,2199881
78281,1353338
122123,2198472
122123,2199180
122123,2197735
93048,1590907
93321,1590034
93048,1590034
93039,1590907
82923,1349595
93029,1590907
93039,1590034
93029,1590034
81486,1330810
93082,1613873
93112,1613133
93130,1519720
93131,1574742
81486,1330536
72836,1224018
72836,1224360
72836,1224344
72836,1224684
122123,2200245
72836,1224173
72836,1223901
15386,154708
15183,154708
82931,1330754
82943,1336314
82943,1336798
72836,1223881
82944,1336458
82944,1335673
122123,2199515
122123,2198102
122123,2198796
59271,989217
59272,989217
109184,1995078
112826,1995078
122123,2199179
93389,1575841
93389,1577013
93389,1578030
122123,2197734
78285,1353338
104055,1714510
104174,1714510
109190,1727754
109186,1727602
109186,1727761
8607,103263
109186,1727642
72836,2258056
122123,2200252
104057,1714510
122123,2199892
8607,103063
78305,1348955
78306,1348837
93389,1575391
93389,1575772
93389,1577471
122123,2198099
78514,1344562
72836,2256154
122123,2198471
8607,103954
78468,1344547
122123,2199514
93389,1574889
122123,2198470
122123,2198786
8607,103732
93389,1577655
93389,1576301
122123,2198785
8607,104166
109189,1727754
109187,1727602
93389,1574855
122123,2198040
8607,104416
93389,1575776
93389,1577626
45486,2135506
72836,2255806
104066,1714510
59321,1016304
60245,1033564
60245,1016249
59340,1016340
78538,1352585
78545,1352585
78557,1352569
78549,1352569
78606,1352569
59358,1017002
59364,1016354
59388,1018715
59399,1018715
59394,1018728
59389,1018708
59390,1018708
59412,1018709
59392,1018709
59409,1018671
59409,1018643
59421,1018647
59398,1018728
59402,1018642
59466,986255
59455,986255
63440,986255
59460,1021577
45486,2135190
59467,986255
59470,986255
59460,986255
8607,103482
59464,986255
45486,2135385
59465,986255
63742,986255
59458,986255
59453,986255
59473,1021590
63421,1016255
59462,1016255
63639,1016255
63640,1016255
59473,1016255
59456,1016255
59454,1016255
59461,1016255
59480,1016255
12124,155950
45486,2135380
45486,2135129
59459,1016255
59482,1016255
59457,1016255
45486,2135330
59469,1016255
59463,1021590
63738,1016255
59463,1016255
59496,1016255
59468,1021603
59468,1016255
12124,156543
59515,991603
59515,993421
59515,991875
59536,1039912
59539,1040013
116934,2135506
78710,1331307
116934,2135184
78770,1340768
116934,2135190
116934,2135385
116934,2135380
116934,2135129
59594,1040120
59606,1040047
116934,2135330
59629,1033445
59630,1044953
8607,104107
109187,1727754
78770,1340773
8607,103960
8607,102982
109188,1727754
109206,1788115
109293,1805130
109301,1804006
109307,1802995
109311,1804335
109318,1804299
109327,1802721
78772,1340764
78773,1340764
15323,154556
8607,104348
78772,1340768
8607,102760
8607,103206
109380,1837704
109454,1719395
8607,104339
122123,2199882
12124,155896
12124,155929
8607,103648
109456,1719395
122123,2199891
59631,1033057
122123,2199845
45486,2135457
82947,1353328
122123,2200250
82646,1352602
82516,1352816
15190,154556
82516,1352894
82560,1352868
82645,1352868
82592,1353190
82445,1353152
82445,1353172
82617,1352803
82617,1353054
82617,1352947
122123,2197680
109507,1764433
111332,1737105
111332,2046995
109539,1740241
109539,1737105
82616,1352947
82616,1353025
82551,1352803
82551,1353054
82551,1352947
82614,1352803
82614,1353054
82614,1352947
109539,2046995
109540,1738948
109539,1738948
109539,1740397
109539,1736091
122123,2199513
78773,1340768
78757,1340755
78757,1345410
78809,1345410
72836,2256105
109576,1988070
109591,1988115
109614,1771406
109636,1825301
8607,102761
122123,2199874
122123,2199846
78757,1340772
104146,1714510
122123,2197718
122123,2199162
45486,2135137
78776,1340774
45486,2135443
15193,154588
15390,154588
72836,2255954
72836,2256042
72836,2255848
122123,2199500
122123,2199460
45486,2135124
72836,2255863
8607,102980
122123,2198411
72836,1234688
72836,1234772
8607,102764
122123,2198447
8607,103897
104200,1714510
122123,2200236
122123,2199120
122123,2199872
78813,1340773
122123,2230913
78781,1340769
78795,1340745
78781,1340764
78784,1340764
78811,1340768
78758,1340768
78786,1340768
78781,1340768
78784,1340768
78795,1340768
17678,154617
17678,143652
93389,1577503
122123,2198783
59632,1033057
93389,1577596
122123,2198100
16109,142961
15747,142956
93389,1577068
93389,1577144
82491,1353075
93389,1576621
122123,2198782
122123,2198448
122123,2197717
122123,2199161
8607,103652
122123,2198446
122125,2200005
109646,1925597
12126,155962
120923,2220681
120926,2220681
120928,2220681
120926,2220874
120954,2220784
120927,2220920
120916,2220874
122125,2199627
122125,2198915
59728,999188
59742,999127
120914,2220920
120916,2220920
120914,2220650
120913,2220650
122125,2200362
59733,998845
59745,999145
122125,2198914
122125,2197840
122125,2200004
122125,2199282
122125,2198573
59733,999144
59733,999324
59741,998996
109656,1925597
59741,998987
59798,1038917
59811,1038941
59799,997344
59799,997451
59799,1038914
61145,997344
61145,997451
63369,997344
63369,997451
59800,1038914
59800,997367
63369,1038914
61149,1038914
61145,1038914
63369,997367
61149,997367
61145,997367
59848,1029291
59848,1029366
59848,1029559
59847,1029366
59847,1028977
59849,1029011
59849,1028924
63363,1033586
63363,1028899
122125,2200354
122125,2200008
15272,154657
122125,2199286
15280,154697
59871,1041823
15289,154683
59871,1041784
15400,154747
15402,154747
59873,1041905
15545,135049
59872,1041794
122125,2198570
59901,1044085
59901,1043617
59901,1042997
59901,1043615
59913,1043300
59913,1044224
16089,143184
16089,143648
16389,142491
16089,142491
59902,1043163
59917,1044215
59922,1042480
59921,1042479
59913,1043725
59913,1042354
59917,1042994
59917,1042039
59911,1042993
59911,1044214
59920,1042665
125135,2223100
59916,1043760
59916,1043441
59916,1043112
59916,1043758
59916,1043723
59916,1043410
59923,1021942
59924,1021942
59925,1021942
59928,1022117
59943,1022117
59926,1022208
116934,2135460
59928,1022039
59989,1000400
59986,1000554
59987,1000976
59987,999988
59991,999988
59990,999988
60002,1000936
60002,999946
60002,999945
60002,1000284
60005,1000933
60006,1000934
60003,999944
60008,999988
122126,2199628
122126,2198589
16489,142978
109669,1856769
109669,1856270
16272,144087
16272,142860
16486,142707
16208,143787
122125,2198191
72836,2256155
15602,142862
16399,143333
15705,142866
16171,143815
109669,1856408
109676,1856408
122125,2199923
109675,1856408
116934,2135457
109683,1856415
78779,1340763
78779,1340768
122125,2199992
122125,2199272
112446,1880450
109753,1988680
109753,1903708
122125,2200355
122126,2216682
109753,1997334
122127,2199015
122127,2199702
109753,1903721
16058,144162
109753,1903796
72836,2256156
60011,1000607
59997,999988
60001,1000044
60001,1001685
60000,1000609
60000,1000283
60000,1001603
60000,1001602
60009,1001264
104456,1714931
104456,1714946
104472,1714907
104487,1715009
104487,1714356
60018,1030742
109753,1997404
63727,1031171
63727,1030580
63727,1032585
63727,1032573
15605,144162
72836,2256157
60048,1039079
