76262,1288787
67868,1189005
82236,1349307
67873,1149624
52674,902538
62668,1015651
97268,1627600
37893,520499
76262,1290512
43219,566231
62668,1016121
37902,520499
76262,1290096
52674,901848
77751,1324458
62667,1015869
76262,1288708
37887,520499
40635,572769
62666,1015651
76262,1288944
62666,1016120
52674,901680
62665,1015754
13233,165137
44914,669976
62665,1016004
98664,1660198
62665,1016122
52674,902646
72138,1200290
76262,1289772
62665,1015434
97330,1660198
72138,1136646
94162,1619106
72139,1200290
52674,901849
72139,1136646
62665,1015651
72139,1137789
97355,1660198
76262,1288570
52674,902194
109187,1727754
62665,1015649
98667,1660198
44914,669802
77750,1324458
13233,165287
76263,1290227
76263,1289115
72263,1241163
76263,1289060
76263,1289773
67995,1161362
68001,1161484
44919,669782
72258,1241037
72262,1240902
72259,1241086
72260,1240901
68011,1156496
82236,1349247
76262,1289505
72281,1239176
68011,1156969
82205,1349058
76262,1289515
62670,1015319
13233,165306
52674,902177
94148,1619108
72314,1226643
76262,1289514
94156,1619097
77740,1324458
76262,1288907
109188,1727754
109206,1788115
121932,2210174
62679,1015442
82206,1349052
13233,165413
76265,1289912
76265,1290525
76276,1290582
109293,1803219
109293,1805130
76270,1290249
94185,1617780
109301,1804006
82210,1349394
121935,2210174
109307,1802995
62676,1015475
109311,1804335
72376,1219495
109318,1804299
13233,165389
76266,1289333
94215,1616863
109327,1802721
94215,1616882
94215,1616823
94215,1616904
72384,1219495
76267,1288583
72376,1219407
76267,1288581
72384,1219407
76267,1289130
76267,1290536
71971,1134074
76267,1289647
71971,1134008
76267,1289129
76267,1289648
44914,670225
94269,1619180
82215,1349394
13233,165388
76267,1289687
76267,1289975
76267,1289407
82219,1349228
2610,21895
82219,1349159
2610,21996
2610,22006
2610,21894
82221,1349475
2610,21668
62708,1044462
121936,2210210
2610,21541
94237,1619227
76275,1289980
121937,2209170
62715,1044462
13233,165153
94277,1619258
76270,1290538
76270,1289127
76270,1289406
94252,1619258
102118,1709239
40639,574094
44914,670226
121941,2210399
94253,1619217
13233,165252
77744,1324458
121941,2209371
62715,1044500
121947,2210399
2676,45733
45346,682384
76287,1288646
121941,2210422
76287,1288904
121943,2210422
123609,2195041
82238,1349371
63719,1044502
76287,1290013
13233,165132
2696,38410
2696,37085
82246,1349142
76279,1288724
2696,36819
82247,1349180
121941,2209584
82247,1349484
2696,36731
102118,1709354
123611,2194016
98665,1660198
97355,1660199
121946,2210004
77741,1324458
13233,165452
77754,1324223
62722,1044469
82247,1349348
94324,1614341
62721,1044495
94324,1614291
82247,1349407
62720,1044495
94324,1614241
82247,1349044
76282,1288760
13233,165285
82256,1349109
76282,1289402
62769,1040616
82256,1349288
44918,670059
94350,1617539
62783,1040805
44915,670059
44916,670059
2718,35258
121979,2245102
2718,35664
121979,2244626
2720,34890
94350,1617529
2720,35647
13233,165189
76282,1288457
52672,902413
94349,1617529
121985,2244708
52672,902613
117279,2158649
121989,2244473
44917,669700
94350,1617510
52672,902273
82258,1349080
76280,1288457
52672,901996
82260,1349284
94347,1617539
2739,26474
52672,901719
2739,26944
44918,669700
77754,1324458
2739,26725
52672,902366
2739,26808
52672,901836
94348,1617529
2739,26852
52672,902188
2739,26857
82275,1349323
52672,902038
13233,165135
2745,32907
52672,902245
94348,1617539
2747,32512
52672,901683
52672,902376
122049,2193411
109380,1837704
77755,1324458
76282,1290402
122037,2193472
77753,1324223
72468,1230452
13233,165072
122037,2193685
72480,1231402
72480,1230978
2821,23382
68125,1144757
72480,1231403
94351,1617539
115654,2127034
82347,1342804
2822,23382
72468,1230838
72474,1230568
94347,1617510
122037,2193677
40707,614899
72468,1230569
40707,614909
13233,165453
122045,2193421
40694,614865
72479,1230448
40699,614900
124702,2193576
72479,1230979
94348,1617518
72479,1231418
72479,1230996
40732,555634
40732,555631
40732,556184
40732,556727
40732,558960
40732,556746
40732,556723
13233,165335
94357,1617520
76281,1289736
122081,2193536
44930,645685
44933,645685
43130,555849
44930,668569
94378,1617557
122112,2198980
43130,555339
40734,556056
94379,1617557
40734,558299
94378,1617579
94379,1617579
122113,2199979
122113,2198549
94402,1615570
72506,1237605
122113,2199260
13233,165073
43127,557859
76283,1289899
76283,1290421
122115,2200284
72521,1223802
122114,2200284
72521,1224294
122115,2198494
122114,2198494
76283,1290295
77753,1324458
2829,3458
122114,2198493
76283,1289026
76283,1289472
72521,1223963
122148,2198493
72521,1224455
76283,1290027
122148,2200283
72521,1224610
76283,1288913
124276,2203594
76283,1288912
76283,1290153
82449,1353181
45567,748659
77788,1321033
2829,3405
13233,165191
45967,830061
122119,2199593
76287,1290288
97345,1642235
45026,666553
45026,666552
122119,2199600
76287,1289985
122119,2199241
76288,1290455
97348,1642246
94431,1615140
76288,1290182
13233,165134
94406,1614949
122119,2200320
76289,1289502
45042,689866
97363,1650097
122119,2199599
94406,1614950
76289,1288938
94406,1614825
76291,1295921
2829,2992
122122,2199510
76291,1296241
76291,1296287
45658,755405
76291,1295922
94412,1615402
76292,1296087
45658,755023
2829,3176
13233,165138
45658,755560
97409,1620759
45658,756649
76293,1295827
97413,1620745
76772,1297969
94422,1615402
94883,1615339
13233,165391
76860,1284509
76860,1284604
76860,1284510
94409,1615402
94410,1614951
94410,1614952
76860,1284603
77776,1319324
76860,1284571
76860,1284495
109507,1764433
76860,1298011
94415,1614728
13233,165234
94480,1614728
76298,1297969
94415,1616376
94480,1616376
115647,2127034
76299,1298047
76299,1297971
76300,1298009
111332,1737105
76300,1297924
76300,1298042
111332,2046995
77784,1321033
109539,1740241
76300,1298008
109539,1739549
76301,1297985
76301,1297944
76302,1297920
94418,1615402
43108,555606
122123,2199519
94421,1615385
109539,1737105
76303,1280373
124793,2199085
13233,165390
109539,2046995
109540,1738948
109539,1738948
109539,1735968
76304,1280474
109539,1740397
102118,1709125
109539,1736091
76304,1280312
76304,1280310
94422,1615259
43118,557191
76304,1280487
77786,1322336
76304,1280376
94422,1615572
115655,2127055
94422,1614840
94422,1615250
115655,2127072
76305,1280181
77786,1318953
94422,1614757
94422,1614756
94422,1614983
52677,902687
94422,1615253
94422,1614755
45658,754997
52677,902149
82523,1352661
94425,1614833
77786,1321033
52677,901463
40855,592132
2829,3544
82459,1352958
40865,575919
52677,901456
82461,1352980
72607,1231592
52677,902328
76308,1285417
72624,1217733
2829,3250
52677,901446
68435,1188526
52677,901964
76312,1284976
52677,901629
72694,1223489
76312,1285219
2829,3077
68450,1177902
115654,2127055
68450,1180408
76312,1285264
82664,1353070
82600,1352984
68450,1177389
52677,901634
2829,2989
82486,1353178
94449,1614766
52677,901946
94476,1616318
52677,902309
2829,3550
52677,902473
102118,1709150
109576,1988070
115707,2139542
2829,3183
52677,901608
115707,2139644
45074,752991
52677,901451
82600,1353075
102118,1709186
115742,2124745
2829,3467
94489,1616294
115735,2124745
52677,901618
115740,2124746
94489,1616388
102118,1709151
115742,2124746
94614,1614546
109614,1771406
2829,2998
109636,1825098
109636,1825301
94624,1614581
109636,1825590
82659,1353174
94517,1614545
77878,1325334
82520,1352655
94785,1614581
2829,2995
82631,1352960
52677,901955
77923,1299321
2829,3483
94519,1614573
77923,1299426
98668,1660215
115743,2124327
76819,1284787
2829,3407
76332,1280414
115739,2124746
45455,734602
115741,2124746
45455,734074
82511,1353039
2829,3480
94534,1614542
82612,1352607
45081,650894
76353,1281835
115751,2124662
62813,1033666
76353,1281615
94625,1614549
76353,1281877
115759,2137151
94615,1614549
62815,1033656
115759,2137081
115759,2136830
115759,2136781
94576,1614545
102118,1709114
115759,2136076
94557,1614523
62941,1024629
94601,1614523
62941,1028147
62942,1028147
122123,2198428
62943,1028147
94626,1614545
115760,2137151
94611,1614545
62929,1026012
62945,1023229
45081,650878
62866,1026020
45456,734073
94622,1614545
115760,2137081
62886,1027458
45455,733585
62879,1023231
115760,2137083
94592,1614519
62879,1026014
62879,1023225
94612,1614545
62879,1026770
2829,3165
62879,1027457
115760,2136830
62867,1023230
115760,2136781
62879,1025031
95006,1614529
62936,1025809
115760,2137719
62904,1027048
94640,1615982
62904,1025809
52676,901640
62904,1027726
72702,1223293
115760,2135740
52676,902339
94642,1616034
76359,1281011
62904,1024693
94642,1615824
62873,1025809
115760,2137354
72701,1222135
115760,2136435
52789,902266
13233,165418
41045,578683
68496,1072622
76362,1281172
115760,2136783
76362,1281558
76362,1281955
41063,596779
68501,1072375
43287,594883
115760,2137721
62946,1025091
43287,594882
76362,1281171
62876,1027460
50199,849679
63646,1026015
76362,1281972
63646,1025327
63646,1028148
43135,595996
77968,1342000
115760,2137720
76362,1280762
41070,596590
13233,165136
115760,2138030
115759,2137426
41101,536477
115759,2137778
115759,2138027
62890,1027461
115759,2137718
62890,1025031
43181,537947
68500,1073418
62897,1026664
45097,650295
13233,165286
62903,1023288
115760,2137733
94649,1616019
94649,1615869
115760,2136431
76376,1284549
94647,1616129
62930,1027169
45173,816275
76379,1284474
45117,819296
45117,817255
76376,1284552
13233,165307
45117,817772
76376,1284467
62944,1023476
45117,817254
76376,1284536
41108,537723
45117,819295
76376,1284572
45117,817253
45117,817771
76376,1284553
45117,819294
76376,1284444
45117,816782
45117,816781
76376,1284602
45117,819293
45117,818773
76376,1284551
115760,2137408
45117,817769
76373,1284519
13233,165254
45117,819292
45117,819237
76379,1284490
115760,2137080
76379,1284493
115760,2138040
76375,1284598
76392,1285578
76392,1285599
45125,819235
94654,1616113
13233,165334
82608,1353075
115760,2136066
45127,816226
115760,2136067
122123,2199894
41137,544988
115760,2136780
82648,1353075
115760,2136376
13233,165367
63081,1033092
94717,1616135
115760,2135998
41137,544295
94717,1615988
115760,2137082
2829,3244
115760,2137411
13233,165233
82610,1353075
122123,2197739
115760,2136714
45137,815704
115760,2136378
45176,818774
115760,2137666
41139,544295
76388,1285577
115760,2136782
2829,3567
45194,817115
13233,165071
76376,1284600
115760,2138028
76376,1284537
46059,849740
76376,1284445
115760,2136433
77969,1342003
76376,1284530
46062,849740
76376,1284463
115760,2137426
76380,1284570
45197,685421
115760,2136434
63079,1033146
76379,1284438
94717,1616090
63094,1033091
115760,2137778
76381,1285575
115760,2138027
45212,733100
122123,2198798
76386,1285575
115760,2137718
45219,789046
76659,1285575
122123,2197738
45216,789046
94748,1619977
45238,789046
115960,2121724
118736,1619977
115960,2121725
76382,1285576
45219,789043
13233,165099
94748,2166947
76382,1285575
45217,789124
41167,545759
45217,790977
116114,2121747
76662,1285616
45218,789046
122123,2198474
45217,790220
76668,1285616
118736,2166947
13233,165161
116080,2121724
94788,1617665
45217,789043
122123,2197737
116080,2121273
94788,1617288
45218,789043
94789,1619360
94789,1619288
45217,790713
76384,1285535
116115,2121747
45217,790712
122123,2198107
68548,1068727
45217,789859
68542,1068727
76384,1285579
13233,165232
68574,1069372
122123,2199182
77972,1341448
94939,1618943
116109,2120848
79017,1285575
76385,1285575
63152,1029790
68573,1071371
122123,2199896
117348,2120848
68573,1071835
68581,1140639
109669,1856769
76395,1285575
95000,1616815
109669,1856270
68586,1141226
76395,1285615
116114,2120848
94999,1616846
94998,1616874
13233,165253
79017,1298050
76385,1298050
116115,2120848
95001,1616820
109669,1856408
122123,2198797
117347,2120848
79017,1345958
95002,1616862
77972,1341563
76385,1345958
95003,1616845
77972,1341649
95005,1616896
77972,1341377
122123,2198473
77972,1341276
77972,1341277
95004,1616889
115760,2137417
43391,547056
77972,1341378
77972,1341564
43391,546819
77972,1341936
95004,1614134
43391,548548
72699,1222882
122123,2199181
13233,165172
76757,1285598
77972,1341565
72699,1222024
77972,1341278
77972,1341842
43391,547333
77972,1341650
43391,548313
71867,1092404
122123,2199516
43391,548064
77972,1341362
43391,548054
77972,1341738
97423,1620760
43391,547822
77972,1341566
43391,547558
115760,2120848
77972,1341361
13233,165266
43391,548056
95006,1614544
77972,1341379
97425,1620760
43391,548317
95009,1622197
2829,3329
122123,2200253
43391,548053
95020,1622106
97428,1620763
95013,1623038
95013,1623318
97428,1620762
95019,1621331
13233,165209
76390,1285561
122123,2199893
76390,1285612
2829,2990
97433,1643153
41197,560750
95010,1622679
95010,1622680
122123,2197736
95018,1622738
98830,1622238
43209,562988
2829,3468
13233,165206
98830,1623078
68687,1093141
71885,1098239
122123,2199881
98833,1623206
98833,1621333
71885,1093369
98833,1623041
122123,2198472
98833,1621614
76390,1285600
2829,3463
76391,1285574
13233,165364
98833,1621920
115760,2138032
68727,1098041
122123,2199180
98833,1621332
115760,2136069
98833,1621921
68725,1093569
122123,2197735
98833,1622201
98833,1623040
98833,1622199
2829,3532
115760,2137667
98833,1623319
13233,165163
38079,520154
115760,2138031
122123,2200245
98833,1622200
112446,1880450
98833,1621334
38079,520147
46061,849658
98833,1622768
115760,2136073
45236,732734
2829,2982
98833,1622198
45236,733066
38083,520121
45236,732225
115760,2136380
38083,520161
122123,2199515
38085,520168
45253,1715843
99403,1622270
13233,165162
2829,3560
115760,2135735
38091,520140
43209,560112
97063,1630192
115760,2137085
122123,2198102
115760,2136072
68788,1193152
2829,3000
95029,1631190
115760,2137727
95029,1622271
115760,2138035
95029,1622543
45823,688004
122123,2198796
115760,2137695
2829,3088
45283,712597
115760,2137728
47194,855672
122123,2199179
13233,165207
38166,519899
38153,519983
109753,1903708
38153,520010
122123,2197734
41347,610763
38153,519968
115760,2137726
38153,519924
82729,1348768
109753,1903721
82561,1353055
115760,2136438
82623,1352616
13233,165160
115760,2137413
99403,1622542
38159,519998
82506,1353077
82506,1352609
82649,1353139
52756,200871
13233,165256
122123,2200252
109753,1903796
19930,200753
38153,519998
122123,2199892
99403,1621686
13252,165125
115760,2136077
13297,165125
19931,200753
13292,165125
115760,2137092
97438,1643153
13278,165061
102118,1709299
38155,519964
95040,1622407
38155,519991
98750,1622572
38155,520052
99291,1622311
13309,165249
102118,1709386
38157,519957
17309,168682
99337,1622410
38160,519969
38161,519900
45499,729031
109753,1997365
99301,1623307
45499,726252
99301,1623030
116060,2121107
45499,726251
109753,1997224
38161,519899
116114,2121559
98800,1621879
45330,730086
98800,1622443
45330,726575
45330,730796
95056,1623793
45330,727963
95057,1623599
13334,166371
116115,2121559
45330,727320
13334,166397
45330,731503
13334,168673
38162,519998
45330,727964
45330,730087
38162,520009
115760,2121559
45328,730086
38162,520035
45328,726575
79327,1342663
47525,856272
115760,2138095
19930,902367
45328,730796
79327,1342657
45328,727963
45328,727320
115760,2135789
45328,731503
79327,1342658
45328,727964
45328,730087
58161,965090
58161,966330
38167,520035
38165,519999
45328,727989
38165,519976
45523,727847
45515,730818
115760,2135999
45515,730819
45515,727321
58166,964616
45329,726990
13354,132551
38217,521046
45329,726333
58178,971434
115760,2136027
45329,729108
45329,731245
45329,730616
45329,729109
115760,2136862
38290,522127
45329,726339
45329,726338
13354,132504
115760,2136784
45329,726334
45329,728384
115760,2137353
45329,726335
39792,522168
45329,727051
38343,522184
115760,2136436
45329,729808
45329,729110
38377,522664
45329,729111
38372,522660
13354,132448
45329,729112
38376,522662
82513,1353093
45329,727750
82513,1352794
115760,2137096
82513,1352643
45329,731199
38408,523081
115760,2137723
82584,1352750
82584,1352839
63219,984085
58631,971489
82514,1352957
13354,132472
115760,2137376
82514,1353154
38454,525063
63224,984299
63224,991114
38467,525850
63224,991115
41404,625430
115760,2135687
115760,2137722
13354,132451
116114,2121529
45329,729809
116114,2121917
45329,729810
47500,850598
116114,2138094
45329,726337
13354,132557
76423,1287684
45329,726336
116114,2137087
45329,728385
116114,2120849
45329,727050
47605,850597
116114,2120456
76485,1288418
45329,729113
82651,1353140
58190,969058
45329,730530
116114,2121530
76866,1287974
82650,1352931
45506,727275
122123,2198099
76866,1287699
116114,2120649
58194,968554
63267,1041672
76866,1288377
45506,727933
41518,571782
63270,1041662
45506,730045
116114,2121264
76867,1288139
63270,1041652
13354,132512
45329,727049
122123,2198471
116114,2136442
45329,729116
58191,970175
116114,2121491
52873,901220
47585,850597
116114,2120420
45329,729114
13377,153588
78214,1348768
58192,970175
116114,2120884
41606,586723
45329,730532
52840,901220
41606,586730
45329,730533
58193,970175
116114,2121282
45329,729115
13393,153623
116114,2136147
47322,855674
122123,2199514
45329,729811
53702,901103
13498,157047
58209,928526
116114,2121291
45329,726991
53702,901102
116114,2121266
58209,928269
116114,2120439
58209,928407
45329,730531
13478,157046
116114,2121737
58210,928369
116114,2121281
109765,1745514
116114,2121940
58221,928578
122123,2198470
13443,156765
78216,1348694
58218,928318
45509,728140
45509,729542
13597,156604
58218,928393
13475,156900
116114,2120648
97453,1642893
116114,2121067
72717,1229963
68803,1188511
45509,727492
13475,156184
72724,1228084
97453,1642892
58218,928184
116114,2120887
97453,1643187
45331,730902
58221,928217
13528,156939
122123,2198786
109769,1746520
13528,156207
97453,1642890
116115,2121529
13528,157224
46134,851965
116115,2121917
58221,928139
109769,1750718
116115,2138094
72741,1233244
109766,1745800
72741,1233243
13559,157192
72741,1233927
122123,2198785
45508,731451
82527,1352931
13559,157216
45508,728563
13559,156615
13559,156224
72743,1233188
116115,2137087
76439,1287935
116115,2120849
82527,1353082
116115,2120456
122123,2198040
13438,156220
58221,928103
116115,2121530
76488,1288282
47510,852333
72743,1233244
58218,928420
82528,1352758
63428,987276
63428,986938
76488,1288387
58218,928485
116115,2120649
47505,850598
13438,156491
45508,727248
63428,986814
13438,157085
45508,729504
76488,1288386
58218,928138
72743,1233243
13516,157084
116115,2121264
45508,726729
58218,928283
13516,157081
47503,850598
45508,726728
63428,987058
58218,928137
72743,1233927
13530,156224
116115,2136442
17676,156322
45508,726727
58218,928282
63560,987177
45508,726726
63560,986583
13444,157170
116115,2121491
63560,986586
58218,928484
116115,2120420
45331,731605
58218,928347
13520,156753
116115,2120884
76406,1288132
116115,2121282
63429,1000432
45333,679230
109766,1745514
116115,2136147
52842,900961
45333,678636
13482,157186
58218,928391
116115,2121291
52842,901135
76488,1288378
52842,901401
116115,2121266
13482,157049
63433,1038595
68804,1188511
76451,1288044
13482,156599
52842,900960
13482,156192
68806,1188511
76429,1288339
63436,998195
52842,901134
76429,1288069
116115,2120439
76429,1287771
68805,1188511
58227,928537
76429,1287770
116115,2121737
76458,1288045
116115,2121281
13527,156451
68840,1176956
116115,2121940
68844,1176708
72951,1217844
13571,156449
68845,1176797
116115,2120648
13571,157172
116115,2121067
13571,156457
13571,157052
116115,2120887
63521,1013757
13571,157051
58218,928344
13573,157172
68884,1200282
76411,1288100
82588,1353075
115760,2138094
97461,1643364
97461,1642788
72836,1234685
68886,1200302
13528,156339
13512,156570
47528,850360
115760,2137087
63526,982649
13518,157035
68909,1188941
72836,1234684
13578,156512
13580,157236
52842,901398
13580,157102
68911,1188961
13524,157173
52844,900983
13524,156452
58218,928319
82531,1352970
63542,985159
13524,156890
58218,928518
17587,156592
47527,855432
58218,928383
58218,928453
115760,2121264
13571,157173
99161,1620363
58219,928251
76414,1287780
13573,157173
115760,2136442
76414,1288372
13526,156239
58219,928386
76414,1287973
76448,1287965
63559,987017
41677,588776
82532,1353075
97521,1648912
58219,928315
47530,850320
115760,2120420
58219,928516
82584,1353044
13526,156946
82666,1352682
13526,156649
47529,850320
58219,928314
52849,901192
97513,1645936
72836,1234739
13526,156974
45368,646717
58219,928173
97528,1647632
79021,1345936
82607,1352708
58219,928172
13526,157243
79021,1345901
97515,1647394
13526,156653
41680,589011
72836,1234740
78252,1353328
97515,1646560
13526,157097
79021,1345846
97515,1648656
82559,1352625
58219,928100
82573,1353046
76416,1287866
41689,589011
13526,156973
58219,928313
97546,1649268
76452,1288016
115760,2136147
72836,1234652
58219,928312
97546,1646779
63560,987181
76863,1288115
76864,1287922
115760,2137194
97542,1647631
76863,1288117
109767,1745514
76454,1288309
97527,1648645
13526,156527
97529,1648156
76421,1288238
2829,3305
97529,1646188
76421,1287759
47533,853120
17587,156591
58219,928250
115760,2121266
58219,928097
13553,156891
97533,1647636
58226,928199
76486,1287666
47089,855807
97533,1646661
76486,1288232
97533,1648654
58220,928118
76425,1288432
47089,849803
97533,1648547
13602,163744
58220,928271
97533,1647634
76428,1288294
97533,1648653
76428,1287905
17362,163744
58220,928121
76434,1288351
63594,1000824
76437,1288234
76437,1287860
115760,2138024
76437,1288061
76484,1287873
76484,1287961
63611,1009655
97538,1648499
115760,2135733
63611,1009466
76437,1287949
13627,163680
58220,928410
115760,2137410
13628,163697
97545,1645832
58220,928267
76440,1288314
76442,1288324
58220,928405
76442,1287664
76442,1287996
115760,2136193
76442,1287904
76494,1288334
109769,1745514
13665,154271
97553,1646089
76486,1287856
97553,1649043
97553,1648538
63657,1031329
58221,928219
115760,2137029
97553,1649042
97554,1646731
76459,1288378
58227,928285
58227,928487
13653,154211
58227,928346
97573,1649956
58227,928486
13671,154211
72836,1234742
2829,3478
58227,928345
76448,1288254
58227,928488
17219,154256
97574,1649663
58227,928607
97574,1649907
72836,1234651
13661,154222
76449,1287765
97574,1649860
82582,1352671
58227,928135
97580,1649956
82601,1352869
72836,1234682
76508,1293612
99111,1649655
76508,1293611
13667,154230
58256,935544
97609,1649798
76508,1293718
58320,934848
97609,1649796
76508,1293172
98683,1642222
98683,1642221
58319,935206
58319,935207
58689,934848
58929,934848
76512,1293796
109770,1747879
58325,934941
76508,1293238
76508,1293483
82622,1353075
58320,934941
82625,1353068
109770,1748555
82657,1352966
76508,1293361
82657,1352724
58319,934941
116059,2120279
82657,1352967
72836,1223872
82657,1353037
76508,1293947
116059,2121575
82657,1352811
116059,2120504
82657,1352812
58318,934941
72836,1223873
58351,934710
82678,1343003
58351,949409
112780,2061351
47561,854852
72836,1234686
97731,1640392
58363,935221
78305,1348955
58361,935221
97731,1640377
2829,3060
76508,1293711
78306,1348837
116102,2120279
58357,934916
97693,1640372
56016,934964
116102,2120504
48177,850216
58371,934964
97704,1640326
116102,2121773
97752,1640279
76508,1293233
109829,2028455
97731,1640351
116102,2120921
63691,1038693
76509,1293238
116102,2121130
109809,2028455
76512,1293361
63691,1038746
76512,1293947
97713,1640333
56016,934504
63727,1032584
109808,2028455
76512,1293362
13691,138598
76512,1293844
116102,2120495
58371,934504
76509,1293711
13689,138823
63736,1030711
116117,2121327
116117,2120254
13701,137676
63736,1031308
115761,2137423
58386,926447
115761,2137364
13701,137674
13701,137970
82749,1346086
13701,137675
63736,1031467
48171,850526
13701,137816
76511,1293506
13701,137386
63736,1030713
58385,926455
76511,1293380
63736,1031026
76511,1293401
76511,1293510
63736,1031307
76511,1293870
2829,3181
58386,926455
76511,1293505
97733,1640305
58397,956575
82749,1346112
76512,1293797
48160,850360
76512,1293795
41730,608206
58398,955612
97733,1640303
115991,2121601
58398,955987
69007,1118651
2829,3304
97733,1640421
109852,1992379
97733,1640284
58398,955858
48183,852446
58403,973122
97733,1640422
78468,1344547
2829,3484
48176,852446
58403,973343
46275,856529
72836,1224666
97867,1633272
76515,1293644
10582,136265
58407,973343
58404,973261
76521,1278745
76521,1278819
58404,973540
72836,1224346
46742,851204
76522,1278784
46742,852079
58404,973528
13733,137701
58404,973324
13871,137701
76529,1294427
116063,2121388
82750,1346112
10582,137125
45368,682379
116064,2120779
69144,1101500
115783,2120779
97867,1633102
115878,2120779
76522,1278850
69144,1100506
117028,2120359
116034,2120958
82753,1346112
115780,2121655
10582,136844
116033,2121593
69144,1102053
116033,2121370
116033,2121150
116033,2120943
116033,2120720
116033,2121598
72836,1224335
116033,2120945
116033,2121371
69144,1101991
52876,888184
13765,137403
52876,888216
69191,1164349
78538,1352585
80273,1346112
52875,888167
78545,1352585
38513,534389
45368,710899
47999,849779
13793,137344
13793,138352
97871,1634465
41730,606741
13795,137984
72836,1224347
41729,606741
78549,1352569
13795,137688
41733,606963
13795,138429
41734,605893
13805,138133
13806,137642
48114,849779
116060,2121811
97871,1636474
52880,888204
97871,1635154
48115,849779
97871,1636459
116116,2121814
97871,1637807
97871,1636458
116097,2121958
52880,888129
116097,2121267
58405,973343
46600,854939
52880,888092
52881,888052
45368,682375
46598,854939
72836,1224334
52883,888129
53865,888193
72836,1224499
2829,3071
72836,1224493
2829,3321
64039,1049319
76527,1278607
76527,1278674
64039,1049713
76527,1278721
64039,1050084
110046,1868349
2829,3575
76533,1294338
76533,1294452
76533,1294401
52884,888021
64042,1062222
76532,1294472
76531,1294539
52888,891730
110085,1909142
76535,1294445
2829,3092
76535,1294115
110084,1904075
72836,1223686
78710,1331307
52888,892598
46617,849828
2829,3387
52888,893423
110134,1755818
110134,1753279
64234,1053182
110121,1751406
52888,891733
78770,1340768
2829,3238
46608,849828
110122,1753961
64239,1048777
76537,1291290
110122,1752712
76537,1292849
76537,1290992
78770,1340773
110126,1755873
76537,1291915
76537,1292520
76537,1292200
2829,3061
76537,1290984
76537,1292519
41767,616956
76537,1291916
72836,1224166
76537,1292848
76537,1292206
76537,1291914
2829,3180
78772,1340764
76537,1290708
78773,1340764
110140,1753021
2829,3235
13821,137471
76545,1298897
52888,892312
115834,2121865
78773,1340768
41771,616956
76545,1298648
78757,1340755
52888,891729
13821,137483
78757,1345410
72836,1224026
110140,1753680
13821,137892
82569,1353075
110140,1754969
110140,1753679
110140,1752420
72836,1224165
52888,893642
78757,1340772
52889,892271
41773,616956
72836,1224492
52889,892555
52889,891687
72836,1224652
45368,647632
72836,1224653
41768,616956
72836,1224805
72836,1223860
78776,1340774
72836,1223861
115858,2120933
2829,41177
110169,2060432
110169,2065331
41774,616956
72836,1224491
115895,2121650
72836,1224330
115796,2121093
110175,2060502
78813,1340773
72836,1224648
116122,2158920
110151,2060502
116122,2121202
72836,1224489
78781,1340769
10582,135248
115974,2121384
2829,3312
116065,2121384
72836,1224016
110152,2060502
78781,1340764
115936,2120748
115954,2120748
78784,1340764
72836,1224649
2829,3311
115945,2121172
78811,1340768
116012,2121134
72836,1224329
41770,617073
116012,2121125
110168,2060502
110175,2063802
110151,2063802
115855,2121341
78786,1340768
110153,2060909
2829,3390
72836,1224651
110153,2063182
115855,2121566
110153,2062076
110153,2065295
110153,2064369
110165,2061562
72836,1224650
58429,972969
116102,2121341
110165,2065334
58432,957085
116013,2120704
110165,2061603
41770,617103
110155,2063112
110155,2063929
110156,2063853
58492,938123
110156,2062366
52896,893566
58473,937738
116102,2121566
58474,937603
52896,892475
52896,893279
58476,937834
58477,937287
115832,2120252
72836,1234796
13821,137753
52896,892469
72836,1234683
116005,2121571
115983,2121580
82753,1346005
78779,1340763
13821,137343
110165,2060502
78779,1340768
110155,2060502
58521,937942
72836,1234736
78814,1342436
110156,2060502
78814,1342556
58527,942606
78814,1342564
115980,2121390
78839,1342433
58529,971372
2829,3574
69271,1170935
58529,942550
78913,1342407
58529,942699
78913,1342463
78913,1342635
116089,2121085
78879,1342611
58530,942506
78877,1342611
78852,1342560
122123,2199882
2829,3082
69303,1202198
116089,2121755
78845,1342524
10582,136315
78900,1342632
41817,626304
58532,942506
78825,1342524
122123,2198101
116089,2121756
110161,2063433
78866,1342496
110164,2062723
2829,3573
116089,2120654
122123,2199178
78919,1342490
116089,2120247
110164,2061193
115840,2121308
41827,612673
13821,138361
41827,614011
58534,942506
78829,1342460
78829,1342497
2829,2993
110164,2063433
110167,2061386
122123,2199891
13821,138214
41829,612673
79001,1342460
2829,2997
79001,1345375
112993,2062527
41834,613976
122123,2199845
115811,2121020
112994,2062527
115811,2120802
102400,1697544
58533,942506
79001,1345361
122123,2199163
115811,2120836
115881,2120801
79001,1342628
58534,942550
115881,2121664
122123,2200250
115881,2120802
13821,137620
115881,2121877
115881,2121011
79002,1342460
110197,2061350
2829,3081
58533,942550
116090,2121227
122123,2197680
116090,2120583
13821,138055
79002,1345375
110210,1810028
41873,578661
115881,2121869
2829,3158
115881,2120408
79002,1345361
102469,1686500
72836,1223859
122123,2199513
102479,1690421
102485,1708765
102562,1708317
122123,2199874
78903,1342529
102486,1708300
102486,1708179
102486,1708400
122123,2199846
110210,1810027
41920,540670
